# Data set obtained from C. Capon et al, 2019 (Early experimental ionosphere drag measurements compared with numerical predictions using pdFOAM)
# alpha [-]             Fc/Fn
0.006674082313681884, 1.0054744525547443
0.5072302558398221, 1.6624087591240881
1.0077864293659622, 2.3467153284671536
2.022246941045606, 3.3540145985401466
3.0300333704115685, 4.2299270072992705
