# Data set obtained from C. Capon et al, 2019 (Early experimental ionosphere drag measurements compared with numerical predictions using pdFOAM)
# alpha [-]             Fc/Fn
0.0033975084937712396, 0.9977678571428568
0.509626274065685, 1.6004464285714284
1.015855039637599, 2.169642857142857
2.0215175537938843, 3.0234375
3.0305775764439407, 3.743303571428571
