# Data set obtained from C. Capon et al, 2019 (Early experimental ionosphere drag measurements compared with numerical predictions using pdFOAM)
# alpha [-]             Fc/Fn
0.003337041156840914, 1.0054744525547443
0.5072302558398221, 1.5638686131386867
1.011123470522803, 2.0182481751824817
2.022246941045606, 2.7080291970802923
3.0333704115684097, 3.288321167883212
